0x74063b76007e6cb2876d26a800c7be7b3d133a109d8e00d27258316ed3825c6b,1603982391,2020-10-29 14:39:51,0x31bfae2aaf93bfae72bb3b1674676b581d00cc42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,455.389293351165426053,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x1ef32e79df2df847e5c6314e633af25076f7ead4fd48d6e7efd2094515ffa0be,1603982496,2020-10-29 14:41:36,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,1,952,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xe2dfa4dfd3f7f72cb05bb710daba61442441245d7261b3751cab8c304f42362c,1603983063,2020-10-29 14:51:03,0x1f8c7def38b418dfc255f08f390476285d578b05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,274.182450178092318167,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x4ba635ec451b15ff3fa028daca924a6c453f294e5480a31cad8f25f7c7ffa5d7,1603983650,2020-10-29 15:00:50,0xa4bd82608192eddf2a587215085786d1630085e8,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,477.662727321283890252,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd50f52d625574363d541e368922e4dba2839a2b112a9791f9c7a2dc0e52c8788,1603985606,2020-10-29 15:33:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x1114dc2a9853b065fc61fe6ac16c9f789771b30d,11.512358408081510377,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xd288041cdcd3106ffb0523f9198a4ecad79acf109dd239cacb3d14a72ba0e33d,1603986925,2020-10-29 15:55:25,0x1114dc2a9853b065fc61fe6ac16c9f789771b30d,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,76.330236368332317356,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xbfb76fae882ff9c8728bb5c4543be0bb70ed7df5fb2d4a6a9b99f4bc4014a2de,1603987481,2020-10-29 16:04:41,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xd2f3dc6ca0b917fb1bfcad4b6570a39983eee4db,70.80662526229700673,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x1c53451b7135945aaea39c06e333425257539c26b4da453f9386339ea9dfc785,1603989038,2020-10-29 16:30:38,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x7aae4186890d72a06404c4efc4649e3dbeb87146,10.852165856290693687,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xc7e377f6084ea25ab23b2a4ed40edf8ef040811a11a6a9a67b85780162f4c253,1603989272,2020-10-29 16:34:32,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9eccdb5eb5b68a59d9afd0d67c4fe1c120ade3b3,64.553207498759917473,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xc7e377f6084ea25ab23b2a4ed40edf8ef040811a11a6a9a67b85780162f4c253,1603989272,2020-10-29 16:34:32,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9eccdb5eb5b68a59d9afd0d67c4fe1c120ade3b3,1.925249694774743467,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x3571142a0c1bfa2bfa2d2e051c59b6e297010a4348898a355ec5b46a4bc432a1,1603989632,2020-10-29 16:40:32,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa4bd82608192eddf2a587215085786d1630085e8,477.662727321283890252,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x3571142a0c1bfa2bfa2d2e051c59b6e297010a4348898a355ec5b46a4bc432a1,1603989632,2020-10-29 16:40:32,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xa4bd82608192eddf2a587215085786d1630085e8,3.706776050816078426,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb90ff272c11067f5fd9ed441fd3176836c8d6d68daa2d4795785ae85c41d1503,1603989786,2020-10-29 16:43:06,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x548efce69bb82a16f3911a86a65384327c99c3ab,16.065504170032894018,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x5c65f6c2acb39b2b2b2881f6469239847bed381be647403b46e1b0eecc58f659,1603990056,2020-10-29 16:47:36,0xd2f3dc6ca0b917fb1bfcad4b6570a39983eee4db,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,1,129.434605966672658823,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x6d6a17e54bfb6fdd3d2f7bcecf8fcabd61c2df154dbd696bc242b34b3f3ed459,1603992199,2020-10-29 17:23:19,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,17.300955930332408159,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x70907acb5728711644087df0f287877749c5e9ad12e00bd78d5d49005a7e66f8,1603992319,2020-10-29 17:25:19,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,32.626725676080701439,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x5088dacea5042045201a85f1f8aaa1817f34ccdf6c7c98dddaf043821653fa5c,1603992539,2020-10-29 17:28:59,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ce7d126dcb606008a711b46c2d8df50d88e4244,46.503907148131508823,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x5088dacea5042045201a85f1f8aaa1817f34ccdf6c7c98dddaf043821653fa5c,1603992539,2020-10-29 17:28:59,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ce7d126dcb606008a711b46c2d8df50d88e4244,8.837482933659273241,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x51863f9602c12c4440e161b1ae07351a655d0f68195a14c32d56937a33109013,1603992811,2020-10-29 17:33:31,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,44.585338214599813011,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xecd81d4d74f4750ab13497b4dd7a6e5a5dc446266ab755f22213b87eace6ecf2,1603994565,2020-10-29 18:02:45,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,230.354553952065155247,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x7f022c6e5cec9c37103ef17d4587ac69a455899af82ecf236f9b6cdf35e36686,1603995263,2020-10-29 18:14:23,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x313bbb5da55f6087f62dda5329b5e466698c4d48,2,475.418092305101650319,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x7f022c6e5cec9c37103ef17d4587ac69a455899af82ecf236f9b6cdf35e36686,1603995263,2020-10-29 18:14:23,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x313bbb5da55f6087f62dda5329b5e466698c4d48,378.654659495230980068,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xcc47ce262afdc1e09a81fca734fc5876b0cd6ee26da51c413a228f31135a14ef,1603995686,2020-10-29 18:21:26,0x563877b0509424182cb75d1250c062ccef36b425,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,139.536097429673039618,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xb5b910c6f6971afd882b26fcf907b9f37662f730fc84421e3fcf508b3161b2da,1603998580,2020-10-29 19:09:40,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc05bc25eaa52a23476e113b9a139a66e7473b364,49,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xca89d3d1c874f1f9b0f92ec9647a98bc6182a7a90ac3a9d50df087fba46669de,1603999173,2020-10-29 19:19:33,0xc05bc25eaa52a23476e113b9a139a66e7473b364,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,49,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x48e62f453bb3e2abfdad8dfc07908a9ae112b6f868493e15441af31ffe3f50a0,1604000022,2020-10-29 19:33:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8aac7249d573a12664a4d6667d8869756b9ee75e,206.897520745429056157,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x48e62f453bb3e2abfdad8dfc07908a9ae112b6f868493e15441af31ffe3f50a0,1604000022,2020-10-29 19:33:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8aac7249d573a12664a4d6667d8869756b9ee75e,15.736615720116108693,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xc2647b16fa4138c1ae292abc14150a3f21d5374f147113e7020aca6d5277c23d,1604000343,2020-10-29 19:39:03,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xbc159b71c296c21a1895a8ddf0aa45969c5f17c2,724.890621312850229427,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xc2647b16fa4138c1ae292abc14150a3f21d5374f147113e7020aca6d5277c23d,1604000343,2020-10-29 19:39:03,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xbc159b71c296c21a1895a8ddf0aa45969c5f17c2,28.892721495592998614,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xb3e99e79e456d9743973fa4caca451df4b91ccfbdda4d62d5985b9f66013ed13,1604000862,2020-10-29 19:47:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3d16451a4b73e778bfec126025ba79716a17e32d,25,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xb3e99e79e456d9743973fa4caca451df4b91ccfbdda4d62d5985b9f66013ed13,1604000862,2020-10-29 19:47:42,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x3d16451a4b73e778bfec126025ba79716a17e32d,4.492403581024336755,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x98c331c229350b8f60349ccb9dc4c1f8e291ed6399d706d09769143b556c1f27,1604001328,2020-10-29 19:55:28,0xb2ed0ae7c335482ae8b50f61d1dcfc1882233bfa,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,82.624190698771345755,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xf955df5b0d7ae5beac6d4e465efbbeeab46347dc87f5340125b6a6ded768ea21,1604001422,2020-10-29 19:57:02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xaff1e3c15e0d278e00ebcc710e61aa59cb0f656e,151.911101308392896876,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x316c99c086897a628479428e97d1457ac96c5b20b119b15da40d818d32d3473a,1604002277,2020-10-29 20:11:17,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x5452b61588afb25f43b15ac8625d11b42e490e40,21.344934015771903486,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x90c8cfe29301a47efa35d1c3ec78af6e7218f81cf8ee48c4349e45a8b4bbf201,1604005378,2020-10-29 21:02:58,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x7885811c1bf44f43e68624bf15df8c0b5155dc4d,51.883770388351919786,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x356da67a0f13ccfa08ea467b57af1f50b17ba929032e6881ad2b4b0fe0e8addb,1604007631,2020-10-29 21:40:31,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,400,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xdd8582e7d3b9a41262865ba8df35b9845b05cd647af438705932a5d3c9ec5cf5,1604007959,2020-10-29 21:45:59,0x7885811c1bf44f43e68624bf15df8c0b5155dc4d,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,136.486398373895704363,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd179ea3b7c9510515c8b53bbccd7758c27d27598ec0558b80433dcc9212aaa9f,1604007978,2020-10-29 21:46:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,5,227.502688561085547015,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xd179ea3b7c9510515c8b53bbccd7758c27d27598ec0558b80433dcc9212aaa9f,1604007978,2020-10-29 21:46:18,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x9d3cbd9c7e56f09b2760115821b1e0632979bf02,525.671565082643638908,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x7f374934842353555739ced832b4bcacb2e3718841c771f10d18e2539f49e65a,1604008165,2020-10-29 21:49:25,0x5c53edc8eaae7e5465a3f49697e83174f5fc4ed0,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,138.406901788052506076,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x15688579ab8680abfb7719fec65097eb34061d5b52e0875c55b2977ef394558d,1604008562,2020-10-29 21:56:02,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x76fbd3f8d609343f6a6ea32a29d6696e2ceccddb,24.7097666123633012,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x35c2c59d47cc99ac266421227c776e62cfa4ad55226346b1002175d6823ded2e,1604009251,2020-10-29 22:07:31,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x667f7d0db0744698d7c3be3e5d80d216d6439bfa,33.008261154818671766,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x26938de03aed4284e543694dccca941e6f035189bde995aa3208b4ffe9698bdc,1604010840,2020-10-29 22:34:00,0x190256bcd568768866ed408f2c25cf9404366fd6,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,129.56305794639420697,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x783c8ed107dac695823128086f272cda2b75524732f54ca66924613d54df1b1e,1604011985,2020-10-29 22:53:05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x6cc32942c6720eefa73e5f85077cfab701cf5112,243.058312461142756144,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x7f52a2d8fa07041ec013fee6412e39c191eb1dbc549478dce622bcff5c1d573b,1604012259,2020-10-29 22:57:39,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x10376fbc611ba48b6b75fe39d5bcc855b0595624,24.289995122328880061,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x5e39ec4702123ad48857bec0a2070e48f70135e7c519681400606d7dfbc0b38b,1604012587,2020-10-29 23:03:07,0x10376fbc611ba48b6b75fe39d5bcc855b0595624,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,45.7,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x38f6105301dd248272cfcb158a960495c0c8efcf34bda1b01e0b62e76da03293,1604012590,2020-10-29 23:03:10,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x178a61498172d59bad609b7ad2469dd555642151,391.061821193963517769,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x38f6105301dd248272cfcb158a960495c0c8efcf34bda1b01e0b62e76da03293,1604012590,2020-10-29 23:03:10,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x178a61498172d59bad609b7ad2469dd555642151,19.323478272906415977,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x38df62c3893cf832422ad50e8f291d29030aec16437c979e7e34701e02cfa854,1604012714,2020-10-29 23:05:14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x0de35b8b1692d168d9af70760ec1cbf607901f25,18.812248292776180894,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8f5b09276cc44c16465e50dd9cb92e3d1a151ccc8920e44f218e4351c7c01195,1604013046,2020-10-29 23:10:46,0x0de35b8b1692d168d9af70760ec1cbf607901f25,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,25.529294532022125557,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xefc70ba934d253bb4be85f848e003d475ac1a6027769d2f8c8c4daed49fa1dc8,1604013234,2020-10-29 23:13:54,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x792b49a941700765cd5e8ea01d7223f49b48f43b,169.26993147988332414,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x0ada14bc2c7e4e8a2035b82dcec9699e5292f9951988df1f657e852c8ef635fb,1604013283,2020-10-29 23:14:43,0x77b5b0266d16d55351680b8961784e1c85e12c14,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,340.034658687662607551,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x61ebdbe5d01dd94281df53befea5f4fd4c91d93d1b35ac4eb3b581cc9b6ba3fe,1604014827,2020-10-29 23:40:27,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,251.349269322556351225,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x612532741637129646185652d379e755853bb21e5ec36e985d98ac27be9ea0cc,1604015224,2020-10-29 23:47:04,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xec637b10a6927a30afe95de91954f2112264a90e,10.032665220104238479,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x781f855813177ddaea0e564bf29438d3944707fba6c55d883e7e7b8bea5b4530,1604015251,2020-10-29 23:47:31,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,8.882419684128369566,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x21ffefe72ae5bdeb1f63738eadfec055de2d252732319c9b08325caee23aa2bf,1604015525,2020-10-29 23:52:05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,9.353220601966535048,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x3df527cb5fd5aa0a67ca5e45cbc502390679f1ab7fc828895b9844cc173752a5,1604015628,2020-10-29 23:53:48,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,545,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xa44f0539ea0b787476bbd5296aec18fa5b788b3919f3d66407b80e6b61154b39,1604015815,2020-10-29 23:56:55,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,500,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xfc9801edc63c2726ae09ef3fc9289afe9fd1a5f1b4ff91bd94568ec35a0fbc0a,1604015923,2020-10-29 23:58:43,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xf8508c2e0780ccdc3658e96f1c299a7fae035f4c,5.399443432910437217,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x37107292c94b7209cc0d660aa40385977e7c2b1d1ef2744f646e3e38666a1215,1604018610,2020-10-30 00:43:30,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,200,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x4158111a3dae77f0f6ee91315b5e9472189513df549a8abfd3dfec0d68e55ef0,1604018629,2020-10-30 00:43:49,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x4ef7ca01cbc1cd33e777c95b66ebc9dfe2d4e260,71.711106178303807443,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xdb21a9db86fcd0488a05354a115e70c5a61895922d0df42713dd388e105c36dc,1604019797,2020-10-30 01:03:17,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x6cc32942c6720eefa73e5f85077cfab701cf5112,64.352635066353265942,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x08629eb6d6065e65f514aa61575509dba747624a79594da859b19aaac854ddd6,1604020381,2020-10-30 01:13:01,0x6cc32942c6720eefa73e5f85077cfab701cf5112,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,786.763780770124473825,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x86e33ca01588e44a10989d2758d3873a0a44f78536eb95495e1c56d9034a8d42,1604023163,2020-10-30 01:59:23,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x548efce69bb82a16f3911a86a65384327c99c3ab,49.773003399424465969,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8cb0a6fecd289839edbb5774fe873b73e4c0ca69b4c999663ff4f5313bcaf97a,1604023226,2020-10-30 02:00:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xeddec389bf6efdaefa7dc316a5316ad17667fc27,28.585001106217395406,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x8364700e6e4e8225a787e9e6eae45190be5ac19b10bd79cdf066450361b7023d,1604023331,2020-10-30 02:02:11,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x590dfbd53781c6d9d8404eb8e1847fea1afad319,2,228.079170301318724599,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x8364700e6e4e8225a787e9e6eae45190be5ac19b10bd79cdf066450361b7023d,1604023331,2020-10-30 02:02:11,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x590dfbd53781c6d9d8404eb8e1847fea1afad319,170.708033526941587099,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x538f193ea5c4af8e24ff1241a2ce586eef9090fdfbe34e9a4044747aece05f5d,1604023414,2020-10-30 02:03:34,0x8aac7249d573a12664a4d6667d8869756b9ee75e,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,228.969741111026897482,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x70cbdd95576cd0a1837b401004cddc80bd72cb901933ae612376a603b68e7e01,1604023848,2020-10-30 02:10:48,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x37fdc71386c771ac00dd6e59dac73e4a93c4022e,114.072737822562036151,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x70cbdd95576cd0a1837b401004cddc80bd72cb901933ae612376a603b68e7e01,1604023848,2020-10-30 02:10:48,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x37fdc71386c771ac00dd6e59dac73e4a93c4022e,20.144173215358565254,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x5ed8628b49712c5cf548998f15bc5d6b4590d00dba6dd2d5bbe7ab9843de58c5,1604023946,2020-10-30 02:12:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8aac7249d573a12664a4d6667d8869756b9ee75e,228.969741111026897482,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x5ed8628b49712c5cf548998f15bc5d6b4590d00dba6dd2d5bbe7ab9843de58c5,1604023946,2020-10-30 02:12:26,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8aac7249d573a12664a4d6667d8869756b9ee75e,0.19682538613044224,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xaf7456a151cdd433532240bab1aa2d72f34857cd15f3c9ba9d079255a44be76f,1604025069,2020-10-30 02:31:09,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x190256bcd568768866ed408f2c25cf9404366fd6,129.56305794639420697,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xaf7456a151cdd433532240bab1aa2d72f34857cd15f3c9ba9d079255a44be76f,1604025069,2020-10-30 02:31:09,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x190256bcd568768866ed408f2c25cf9404366fd6,2.865645014255711244,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0xe0c513b077b2b797ebc45f267d938cf9af73c88c63cce45505a08a8fc98067a6,1604025189,2020-10-30 02:33:09,0xf737cf1a705c8ff6ac2592db084b8fe3c338daf5,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,227.251311196536368684,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xf0589f54fe28f6e4ac1323bf53d463cc29946dcd54a747563dd1e06e4079a9e6,1604025388,2020-10-30 02:36:28,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x6cc32942c6720eefa73e5f85077cfab701cf5112,53.101392987515694199,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x9b8c24b63837a78fb4f7746f8647083e62482a6aaf88e0c4c6f3c5405f2a49d1,1604025449,2020-10-30 02:37:29,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc05bc25eaa52a23476e113b9a139a66e7473b364,22.311572637566593437,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x86eb646e71510a01d0e2dba70b006a7383ac80abc0a45803aebb1a3ecd3bb300,1604025508,2020-10-30 02:38:28,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xc05bc25eaa52a23476e113b9a139a66e7473b364,99.818524861321410619,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0xc3135bafca4634b2e7d47a04acd5415ec29db60968608949d476e6d8923e7d2b,1604025671,2020-10-30 02:41:11,0x6cc32942c6720eefa73e5f85077cfab701cf5112,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,628.099919597119991362,0x8ab3e1faeb44b51e003a8bf1338b090dd5247e50,Uniswap V2,UNI-V2
0x97da6af190847210cd6cbeb386647eabbdcdc642bfa566412ca4f8700304fc32,1604026085,2020-10-30 02:48:05,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0xaf2421c87c72e91e08c3126d89dcb3d8a94fe702,398.591868796694152272,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
0x370b0da7d1337e8af02733b02529adbdf73c1aeb250f73bcc9c10f3e353b209c,1604027048,2020-10-30 03:04:08,0x6621ca7b8edeb023ff32816b3996abd0c77579dc,0x8b1ea47e37a70e7feefc6a6945a4a7272a7934db,5.107661943198857256,0xe20303b4f80ef868f653d1fed3f797b5116c3a2e,Debase,DEBASE
